Deposit,Harvest,Lock,Unlock,Withdraw,amount,duration,gasUsed,lockedAmount,lockedDuration,shares,x1,x2
0.0,1.0,0.0,0.0,0.0,0.6090873863418069,-1.0,-0.7857659598237285,-1.0,-1.0,-1.0,0.813887100035339,-0.9647660337265207
0.0,1.0,0.0,0.0,0.0,0.6181186575573108,-1.0,-0.7766573715247612,-1.0,-1.0,-1.0,0.8131201657092383,-0.9646306752617733
0.0,0.0,0.0,1.0,0.0,0.5904485492153344,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8140127451493027,-0.9649525610812304
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.6932171581274371,0.9615439497716896,0.7346288823596725,0.9596109151359011,0.70063995348423
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.402736611575488,-0.9676976178745125
0.0,0.0,0.0,1.0,0.0,0.5175533018425131,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8001116910048087,-0.9648623067210038
0.0,1.0,0.0,0.0,0.0,0.6090526054369731,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8329607775361083,-0.9659179401242874
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8190732725174954,-0.9659118466950637
1.0,0.0,0.0,0.0,0.0,0.5248940041788595,-1.0,-0.8533623576037406,-1.0,-1.0,0.4756049803982585,0.8371032589909205,-0.8487144143944156
0.0,0.0,0.0,0.0,1.0,0.503890814896863,-1.0,-0.8689460914307903,-1.0,-1.0,0.4552565004818845,0.8375687666401894,-0.8548286614957291
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.7637135881525444,-1.0,-1.0,-1.0,0.7931794872318726,-0.964766038024801
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8248870927871232,-0.9658120343747426
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8209584299995554,0.5200348353074895,0.15068493150684925,0.5545505878247994,0.9797328374565178,0.18708062690320135
0.0,0.0,0.0,1.0,0.0,0.5724013701265707,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.807350031808088,-0.9647395940493776
1.0,0.0,0.0,0.0,0.0,0.443336877927458,-0.04109589041095896,-0.6854120502783662,-1.0,-1.0,0.4748769525722365,-0.3399882550620104,-0.9376115348884378
0.0,1.0,0.0,0.0,0.0,0.5458655060360553,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8300903991696444,-0.9662557709986876
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8063377641938978,-0.9650191466440783
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.581128136371772,-0.4909771055301877,0.5858672761331594,0.9559584904276652,-0.06227813445326621
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7755402191137185,-1.0,-1.0,-1.0,0.8074155193672196,-0.9647239534667913
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.816283818194717,-0.9659547454568401
0.0,1.0,0.0,0.0,0.0,0.5794601387030833,-1.0,-0.669129825040917,-1.0,-1.0,-1.0,0.7828983479040791,-0.9632752692982646
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8014565551563476,-0.9652319306736117
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.7067896334086274,0.37066958396752914,0.7365565395886073,0.9702034867809773,0.43411111907459404
0.0,1.0,0.0,0.0,0.0,0.5842574768150586,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8270281462678866,-0.9657712816579087
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.5792928092781422,-0.24693442415017752,0.5952235190685957,0.9683443190123837,0.029966472349937805
0.0,1.0,0.0,0.0,0.0,0.5681592627495655,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8160853048080207,-0.9652779701619711
1.0,0.0,0.0,0.0,0.0,0.5773363013365183,1.0,-0.6853730041746793,-1.0,-1.0,0.6274597968735167,-0.8301904340876339,-0.9140905881152647
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7928875352906277,0.6795898779301472,0.9999991121258245,0.722071434335035,0.9586746173618824,0.710938076815431
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7179504700174731,0.5348868115265017,-0.9616438356164384,0.4920000157288811,0.8883841931816597,-0.2592030351954505
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8050480979883027,-0.965039646111147
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8107317249771164,-0.9649420787476198
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.6709514707466968,0.4723221434682161,-0.8349906577000136
1.0,0.0,0.0,0.0,0.0,0.5691559625250964,1.0,-0.7717321393902516,-1.0,-1.0,0.6195444333639253,-0.8117060432232457,-0.9204464808009828
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.6178003852293568,-0.02808187468290213,0.6400716688062467,0.9731453517012026,0.1517919087530013
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5822255381878794,0.9999991121258245,0.6279859850057226,0.9618899796118427,0.695261636606288
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.5941993911719938,-0.7929265813943147,-1.0,-1.0,0.6523058742747783,-0.7551307126977803,-0.9381938150544091
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.8209714453674509,-1.0,-1.0,0.7863982930860023,0.11335939967975778,-0.8612209890826518
0.0,1.0,0.0,0.0,0.0,0.6289536079908593,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7942667312215085,-0.9633685574670767
0.0,1.0,0.0,0.0,0.0,0.6100751068845558,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8120856279929408,-0.9646481304743565
1.0,0.0,0.0,0.0,0.0,0.580255388258561,1.0,-0.6853599888067836,-1.0,-1.0,0.6303126560612351,-0.8297165803774009,-0.9139737819397377
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020091389574907,0.6744885796114144,0.6824892820903095,0.7116799392567559,0.9669911478687849,0.5913398875929999
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.8020221543253864,0.5317832361297852,0.7963025748351091,0.5758647577319165,0.9696799811716639,0.6038272822748176
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.48018064201533783,1.0,0.5293546085837215,0.9579378011155658,0.7032237007346296
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.5299432029835578,-0.6660899575956674,-0.9387524347038421
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.669129825040917,-1.0,-1.0,-1.0,0.7783986893059849,-0.9633547319442377
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.792913566026419,0.496009092460036,0.9999994292237442,0.5446715460424356,0.9640576721743778,0.6810271866788211
0.0,1.0,0.0,0.0,0.0,0.6181186575573108,-1.0,-0.5056654811835741,-1.0,-1.0,-1.0,0.7413981134366348,-0.960385903218919
1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.7764133333767179,-1.0,-1.0,0.46913045198206693,-0.9234421919489306,-0.9415930153250051
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.6365356739386914,0.2720288453858156,-0.8706523554703357
0.0,0.0,0.0,0.0,1.0,0.5631334231195819,-1.0,-0.8689460914307903,-1.0,-1.0,0.5126879509936659,0.8484765135038239,-0.8368198507826817
0.0,0.0,0.0,1.0,0.0,0.5975581603984457,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8105357599728275,-0.9646793679619836
1.0,0.0,0.0,0.0,0.0,0.41959457634933384,-1.0,-0.6317301653927876,-1.0,-1.0,0.3735789973317636,0.7257307625518837,-0.8760773000315534
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.797458098649981,-1.0,-1.0,0.5714884475164312,0.21277991505584798,-0.8849868456228565
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.6691168096730213,-1.0,-1.0,-1.0,0.7675220323459122,-0.9635229674954018
1.0,0.0,0.0,0.0,0.0,0.5761684266011031,0.07980016489091835,-0.6165911233021724,-1.0,-1.0,0.75631740801324,-0.38847902939678947,-0.913178297824781
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929005506585234,0.5525245317765337,0.8520016489091831,0.5968537116555632,0.9669754523764915,0.6365411910483372
0.0,0.0,0.0,1.0,0.0,0.6394687066053146,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8198061316484649,-0.9648323059724992
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.6712701674277017,-0.7929265813943147,-1.0,-1.0,0.5218445469889035,-0.790266921012133,-0.9408560913580903
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764393641125091,0.5028169428114511,-0.6164383561643836,0.502516944637541,0.9465752250236096,-0.15491881849693673
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7755532344816142,-1.0,-1.0,0.5385312540599638,-0.6647187620143976,-0.938166441811293
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853860195425749,0.4533022045925259,-0.9616438356164384,0.41312749152436057,0.8792959893589234,-0.3332064125124026
0.0,1.0,0.0,0.0,0.0,0.6323748814055028,-1.0,-0.8564654382328601,-1.0,-1.0,-1.0,0.8299072289759982,-0.9655301673198375
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.6691037943051258,-1.0,-1.0,-1.0,0.7761723323266767,-0.9633913001512612
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.9118718593646115,0.6202840869401895,0.9178082191780821,0.6762678161427997,0.969542252106525,0.6408856192484853
0.0,0.0,0.0,1.0,0.0,0.5404141028025962,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.825750723609186,-0.9660566240670481
0.0,1.0,0.0,0.0,0.0,0.62640305911595,-1.0,-0.846475058758963,-1.0,-1.0,-1.0,0.8275010903540649,-0.9654338691031897
1.0,0.0,0.0,0.0,0.0,0.5446174237481467,-1.0,-0.846475058758963,-1.0,-1.0,0.4947239935091974,0.8388691470594651,-0.8427146507589085
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.38612671371772106,-0.967526470690322
0.0,1.0,0.0,0.0,0.0,0.526921683447944,-1.0,-0.6853599888067836,-1.0,-1.0,-1.0,0.7789752777984053,-0.9636487952144057
0.0,1.0,0.0,0.0,0.0,0.6034250197616342,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8202056571106366,-0.9651985093613306
0.0,1.0,0.0,0.0,0.0,0.6021793823144084,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8163437904795761,-0.9649794249630518
0.0,1.0,0.0,0.0,0.0,0.5796838590615474,-1.0,-0.685068227643123,-1.0,-1.0,-1.0,0.7870135853936876,-0.9635058584390043
0.0,1.0,0.0,0.0,0.0,0.6069112047593832,-1.0,-0.8852153013003438,-1.0,-1.0,-1.0,0.832261005026286,-0.965893353950529
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853990349104706,0.3839332046712032,-0.6164383561643836,0.38760237990311985,0.9401621544223291,-0.23823941936073725
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090045738172013,0.566809907909392,1.0,0.6130737557153334,0.9572209566833791,0.7110769075515726
0.0,0.0,0.0,1.0,0.0,0.5213283081092377,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8006178444832659,-0.9648539387472811
1.0,0.0,0.0,0.0,0.0,0.46325935334950175,1.0,-0.6853990349104706,-1.0,-1.0,0.5169333034034267,-0.8465364028731701,-0.918265891272122
0.0,1.0,0.0,0.0,0.0,0.5853462256417203,-1.0,-0.6248515434599403,-1.0,-1.0,-1.0,0.771905538770463,-0.9625833169950948
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764393641125091,0.5763110108943985,-0.6164383561643836,0.573540386995115,0.9436378060775932,-0.10192131610192497
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.6696981627226211,0.4717539651570166,-0.8353845595101714
1.0,0.0,0.0,0.0,0.0,0.5056030696009934,1.0,-0.6853730041746793,-1.0,-1.0,0.5579884495778717,-0.8409576379957567,-0.9167857564335214
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.15068493150684925,-0.7766703868926568,-1.0,-1.0,0.6385724194642954,-0.5195335687794708,-0.9362502015911133
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7016812601479196,0.46124995257340573,-0.9616438356164384,0.42082090890728807,0.8826101818619774,-0.32650831206579706
0.0,0.0,0.0,1.0,0.0,0.5119262428712854,-1.0,-0.7974450832820853,-1.0,-1.0,-1.0,0.8040857417082266,-0.9651243932101835
0.0,1.0,0.0,0.0,0.0,0.5820469514827109,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8177236652228166,-0.965247135261739
0.0,0.0,0.0,1.0,0.0,0.5865956465768907,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.8091535860625847,-0.9647056957838243
1.0,0.0,0.0,0.0,0.0,0.5725196560455694,-1.0,-0.8020091389574907,-1.0,-1.0,0.5332139044794137,0.8314574045126892,-0.8303931826199984
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.8209714453674509,-1.0,-1.0,-1.0,0.8132235041824913,-0.9653286621401221
0.0,1.0,0.0,0.0,0.0,0.6090526054369731,-1.0,-0.7928875352906277,-1.0,-1.0,-1.0,0.8153278712269555,-0.9648529324999235
0.0,0.0,0.0,0.0,1.0,0.5398838478969068,-1.0,-0.685068227643123,-1.0,-1.0,0.4901399053112736,0.7837309854485297,-0.8437382212222024
0.0,1.0,0.0,0.0,0.0,0.5444181020494787,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8037113101861925,-0.9648037936569024
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.6853730041746793,0.6117550478177456,1.0,0.6565488108833404,0.9541670272742874,0.7225037245253751
1.0,0.0,0.0,0.0,0.0,0.419595717227371,-1.0,-0.8208629839683206,-1.0,-1.0,0.3735570061425042,0.8045065364424677,-0.8769700074886567
0.0,0.0,0.0,0.0,1.0,0.48392606357912604,-1.0,-0.8689460914307903,-1.0,-1.0,0.43593797779555277,0.8336829253132062,-0.860421734695135
1.0,0.0,0.0,0.0,0.0,0.40046183867269125,-0.983003805175038,-0.5840787342988567,-1.0,-1.0,0.4770206733195186,0.6885356187339711,-0.8545686620861481
1.0,0.0,0.0,0.0,0.0,0.40732389680488645,-1.0,-0.8020221543253864,-1.0,-1.0,0.6387835391293601,0.8063573822189806,-0.8030693382392708
1.0,0.0,0.0,0.0,0.0,0.5301598986763514,-1.0,-0.8020091389574907,-1.0,-1.0,0.6330576990996251,0.8271302443706177,-0.7996675459440176
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929395967622104,0.5894267216112716,0.9999989852866564,0.6349391747693602,0.9616834753414176,0.6964259107820849
0.0,1.0,0.0,0.0,0.0,0.48449549590273633,-1.0,-0.8020091389574907,-1.0,-1.0,-1.0,0.8014536125329478,-0.9652317804897957
0.0,1.0,0.0,0.0,0.0,0.5319778173029097,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8286303736643232,-0.9662813568530028
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8302318796252008,-1.0,-1.0,-1.0,0.8141860132748571,-0.9654486757869242
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.6190152597336787,0.9999993658041604,0.6635093787618107,0.9607778218365329,0.7012255326689387
1.0,0.0,0.0,0.0,0.0,0.644173603416921,-1.0,-0.7857789751916242,-1.0,-1.0,0.693745252660287,0.8419169820354446,-0.7715124291503703
0.0,1.0,0.0,0.0,0.0,0.5901435637536956,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8096063978320148,-0.9646974501105252
1.0,0.0,0.0,0.0,0.0,0.3416384620915254,-1.0,-0.8020221543253864,-1.0,-1.0,0.4011900709010099,0.7823225968948716,-0.8731630361230454
1.0,0.0,0.0,0.0,0.0,0.49663172215725027,-0.8389479959411467,-0.8792716166280001,-1.0,-1.0,0.657423441251664,0.7575889230655758,-0.8326198843164936
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.8518287134200374,-1.0,-1.0,-1.0,0.35672865617146476,-0.9672242139056363
0.0,0.0,0.0,1.0,0.0,0.5991177087274602,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.8354934916463382,-0.9661513729933219
0.0,1.0,0.0,0.0,0.0,0.6252803140038103,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8226811129828526,-0.9651465043291093
0.0,0.0,0.0,1.0,0.0,0.5844746960501144,-1.0,-0.797458098649981,-1.0,-1.0,-1.0,0.8132864603034128,-0.9649665223668012
1.0,0.0,0.0,0.0,0.0,0.539228628154067,1.0,-0.6853860195425749,-1.0,-1.0,0.5905195441436726,-0.8361231319549016,-0.9155562662753319
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.7090175891850969,-1.0,-1.0,-1.0,0.7907432776758665,-0.9638818862628349
1.0,0.0,0.0,0.0,0.0,0.6033884094027451,-1.0,-0.802035169693282,-1.0,-1.0,0.660841231480485,0.8395473703859488,-0.7861503163252603
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.802035169693282,0.5059138975306194,0.4855719178082192,0.5449232605260474,0.9773151127968045,0.4144332260393735
0.0,1.0,0.0,0.0,0.0,0.5666264178917657,-1.0,-0.792913566026419,-1.0,-1.0,-1.0,0.810134927160046,-0.9649531516857602
0.0,0.0,0.0,0.0,1.0,0.5895904763264219,-1.0,-0.8689460914307903,-1.0,-1.0,0.5383342186223283,0.8530437631629344,-0.8280906681850926
0.0,1.0,0.0,0.0,0.0,0.6057881121827977,-1.0,-0.8258131622246301,-1.0,-1.0,-1.0,0.8214035129728545,-0.9652486864954666
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.6003349288005145,-1.0,-1.0,-1.0,0.7474559102387561,-0.9624757543854702
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.5865653855910706,-0.7929265813943147,-1.0,-1.0,0.6323544498327065,-0.754380811310652,-0.9389565427483839
0.0,1.0,0.0,0.0,0.0,0.560516316114972,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8058165715846392,-0.9647671880276827
0.0,1.0,0.0,0.0,0.0,0.5723482299121077,-1.0,-0.6446880487468912,-1.0,-1.0,-1.0,0.7752612572493475,-0.9629299951193255
0.0,1.0,0.0,0.0,0.0,0.5748865209495719,-1.0,-0.7929265813943147,-1.0,-1.0,-1.0,0.8111680309011947,-0.9649344519491275
0.0,1.0,0.0,0.0,0.0,0.5557189780029965,-1.0,-0.7929005506585234,-1.0,-1.0,-1.0,0.8087576321165709,-0.9649774677689448
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.7764393641125091,-1.0,-1.0,0.5142328633016502,-0.10314106760087505,-0.9138984138287919
0.0,1.0,0.0,0.0,0.0,0.5960893906121945,-1.0,-0.6691037943051258,-1.0,-1.0,-1.0,0.7854287858160973,-0.9632271857302426
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090175891850969,0.568400024956133,-0.8082191780821918,0.5491101514519958,0.9135005530185308,-0.1654236944791695
0.0,0.0,0.0,0.0,1.0,0.656195003431933,-1.0,-0.8421084028299748,-1.0,-1.0,0.6028665402245224,0.8570795234105879,-0.8042245233919562
1.0,0.0,0.0,0.0,0.0,0.47522229929517623,-1.0,-0.8533883883395319,-1.0,-1.0,0.4274863291326432,0.8272626367798577,-0.8628196409948359
1.0,0.0,0.0,0.0,0.0,0.5777607589632239,-1.0,-0.8020221543253864,-1.0,-1.0,0.6254632970177412,0.83467708095479,-0.8001166635301034
0.0,1.0,0.0,0.0,0.0,0.536775155414885,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8122840082345281,-0.9653443717166594
0.0,1.0,0.0,0.0,0.0,0.6138847244537824,-1.0,-0.8880418053616808,-1.0,-1.0,-1.0,0.8334489928007951,-0.9659075047205679
0.0,0.0,0.0,1.0,0.0,0.5577004548372011,-1.0,-0.7764393641125091,-1.0,-1.0,-1.0,0.8054532693480263,-0.9647737993788248
1.0,0.0,0.0,0.0,0.0,0.625974955182744,-0.9907452435312024,-0.792913566026419,-1.0,-1.0,0.722702439042737,0.8375623595990869,-0.7638407108067159
0.0,1.0,0.0,0.0,0.0,0.6314491154604505,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8233703583007792,-0.9651314941878941
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.8209584299995554,-1.0,-1.0,-1.0,0.8182253684209656,-0.9652375051563892
1.0,0.0,0.0,0.0,0.0,0.46436244556909356,-0.9978959918822933,-0.792913566026419,-1.0,-1.0,0.6416909163281324,0.8123590209443674,-0.8001069401426051
0.0,1.0,0.0,0.0,0.0,0.5947460319722706,-1.0,-0.802035169693282,-1.0,-1.0,-1.0,0.8154576780161165,-0.9649970283569534
0.0,1.0,0.0,0.0,0.0,0.5645505328811762,-1.0,-0.6003479441684102,-1.0,-1.0,-1.0,0.7612771390523448,-0.9622549101956879
1.0,0.0,0.0,0.0,0.0,0.10413000228795566,0.5080737569761542,-0.7929265813943147,-1.0,-1.0,0.5595860503920924,-0.7309183349043878,-0.9421287923295357
0.0,1.0,0.0,0.0,0.0,0.6116899990034461,-1.0,-0.9090735552670482,-1.0,-1.0,-1.0,0.836725497491189,-0.9661252044391085
1.0,0.0,0.0,0.0,0.0,0.5060526856062664,-1.0,-0.8883802049269676,-1.0,-1.0,0.5910479342450843,0.8468242039438915,-0.8150390415408213
0.0,1.0,0.0,0.0,0.0,0.5887742096827178,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7884463300698066,-0.9634852015895219
0.0,1.0,0.0,0.0,0.0,0.5744040048481174,-1.0,-0.7988854506625365,-1.0,-1.0,-1.0,0.8123473008301669,-0.9650066945899212
0.0,1.0,0.0,0.0,0.0,0.48929283401471135,-1.0,-0.6853860195425749,-1.0,-1.0,-1.0,0.7729135556557295,-0.9637406741425435
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7090175891850969,-1.0,-1.0,0.6573906043132225,-0.6712152935428073,-0.927277730510581
0.0,1.0,0.0,0.0,0.0,0.5981451655482042,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8106062933382796,-0.964677764554775
1.0,0.0,0.0,0.0,0.0,-1.0,-0.8082191780821918,-0.8209584299995554,-1.0,-1.0,0.6325160154351437,0.2697344959017732,-0.8716350348059881
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.6911404553784035,0.48143275160788046,-0.8285226234674111
1.0,0.0,0.0,0.0,0.0,0.48622820063021255,-1.0,-0.8020221543253864,-1.0,-1.0,0.6961027186375894,0.8219987326532158,-0.7786106192994489
1.0,0.0,0.0,0.0,0.0,-1.0,-0.9616438356164384,-0.8209584299995554,-1.0,-1.0,0.6834099407526961,0.47795387301193326,-0.8310266589090267
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.4840089936192159,0.6162281549893465,0.9945197869101978,0.6607798826822284,0.9374941595315137,0.758392847421153
0.0,0.0,0.0,1.0,0.0,0.5440373762151525,-1.0,-0.888371528015037,-1.0,-1.0,-1.0,0.8262045577041696,-0.9660530746864722
0.0,1.0,0.0,0.0,0.0,0.5597531947692007,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8111889079061002,-0.9650766386371018
0.0,1.0,0.0,0.0,0.0,0.5506628441480306,-1.0,-0.5057045272872611,-1.0,-1.0,-1.0,0.7276538578259951,-0.9606472620925594
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7090045738172013,0.5028771737182167,1.0,0.5512998809734952,0.9589385262983654,0.7014388909071075
0.0,1.0,0.0,0.0,0.0,0.6148784628039681,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.830267976903879,-0.9657049729652676
1.0,0.0,0.0,0.0,0.0,-1.0,-0.04109589041095896,-0.7764263487446135,-1.0,-1.0,0.6199609573753351,-0.644371620562105,-0.9322967248294622
1.0,0.0,0.0,0.0,0.0,0.420163326418721,1.0,-0.7016552294121283,-1.0,-1.0,0.4751671636495456,-0.8485891480885868,-0.9208089798444575
0.0,0.0,0.0,1.0,0.0,0.614013987303031,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.8125700077645325,-0.9646382066458984
0.0,1.0,0.0,0.0,0.0,0.5130339947147982,-1.0,-0.8689460914307903,-1.0,-1.0,-1.0,0.8190732725174954,-0.9659118466950637
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7929265813943147,0.5041269819666314,0.9999981608320649,0.5525231621501991,0.963879786579505,0.6823796164742562
1.0,0.0,0.0,0.0,0.0,0.580935099141247,-1.0,-0.6596871756326282,-1.0,-1.0,0.5298987764709044,0.7843028255979535,-0.8303913746629656
1.0,0.0,0.0,0.0,0.0,0.47096447030140554,0.5183217909690512,-0.7928875352906277,-1.0,-1.0,0.5827205098727402,-0.6579313879660217,-0.9377843563272991
0.0,0.0,0.0,1.0,0.0,0.6625604522461286,-1.0,-0.7764263487446135,-1.0,-1.0,-1.0,0.818379524561862,-0.964510006931067
0.0,0.0,0.0,1.0,0.0,0.6263514165369191,-1.0,-0.7764133333767179,-1.0,-1.0,-1.0,0.814071690094202,-0.9646065047771726
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764133333767179,0.5630114039867273,1.0,0.6094033191074797,0.9614774471363906,0.6958576390224555
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.719386498941959,0.7807422082036641,0.9999840182648403,0.8198262558750875,0.9490676869446371,0.7406976853093827
0.0,1.0,0.0,0.0,0.0,0.5714237560037407,-1.0,-0.8208369532325293,-1.0,-1.0,-1.0,0.816446376238694,-0.9652692880319356
0.0,0.0,0.0,1.0,0.0,0.6187728767585161,-1.0,-0.7974711140178766,-1.0,-1.0,-1.0,0.8173975049588498,-0.9648844376718231
0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-0.7764263487446135,0.5738007369905402,-0.8082191780821918,0.5543109533893626,0.9217513222440562,-0.170118568096085
0.0,1.0,0.0,0.0,0.0,0.586333946184469,-1.0,-0.8020221543253864,-1.0,-1.0,-1.0,0.8144438523545356,-0.9650165123835979
1.0,0.0,0.0,0.0,0.0,-1.0,-0.6164383561643836,-0.8209714453674509,-1.0,-1.0,0.5966835136499842,-0.009861786959512273,-0.902046638074202
